Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
GRHPR,-0.391250099338988,13.72780495213983,-1.3053405901320427,0.2198336388495872,0.6560989686935158,-4.520460773072137,0.5528333959604643,not signifficant,
ARPC2,-0.4430559298172092,12.35616971702731,-1.3050537083246767,0.2199277752510446,0.6560989686935158,-4.520585008926602,0.5112028774779214,not signifficant,
PRMT5,-0.5779316056821528,10.65299400943995,-1.3021222805245114,0.22089158826169028,0.6575652327998498,-4.521853638648072,0.4178115286141793,not signifficant,
PAFAH1B2,-1.1456581340739067,9.841314095345142,-1.3106636202699637,0.2209873654938588,0.6575652327998498,-4.522600848306166,0.17736553360261945,not signifficant,
PHKG1,-0.5282813249955787,11.868154072259856,-1.3006129205957662,0.221389199481008,0.6579152718851521,-4.5225062422576725,0.45087730040312146,not signifficant,
L2HGDH,0.43485991062624585,10.845212846348339,1.3034153140446607,0.2233510804967303,0.6628945530127316,-4.5252615647975105,0.5210759212114452,not signifficant,
DNM2,0.4740514238934814,11.473136042788177,1.3020478699820492,0.22379936588322902,0.6633745608446545,-4.525762733537202,0.49181261351827116,not signifficant,
XPNPEP1,-0.4154729636087122,10.96370960394148,-1.29238815152031,0.22411699576513067,0.6634665539594341,-4.526055183769496,0.5372047412313027,not signifficant,
ALYREF,0.3557840749228056,11.051472826616582,1.2914502853060368,0.22442979059909948,0.6635440169053836,-4.5264590896407455,0.5876581688301861,not signifficant,
C3,-0.4786965732603008,13.84510161792201,-1.2875410818138076,0.22573743871057778,0.6649295781778489,-4.528140918683318,0.49042460960980355,not signifficant,
TPM2,-0.7804664972889164,18.546453091957282,-1.2873602467804426,0.22579807977705105,0.6649295781778489,-4.528218650488432,0.31304033726563807,not signifficant,
PSMB7,-0.3501167557118894,13.442241796155825,-1.287003609165203,0.22591771346312234,0.6649295781778489,-4.528371933351516,0.5940283461381546,not signifficant,
DSC1,-0.7367991429858023,11.663001097260068,-1.2866173748320031,0.22604733392050416,0.6649295781778489,-4.528537910601057,0.3343294727377644,not signifficant,
ZER1,-0.5166844602918346,10.640708119098196,-1.2915583627703737,0.22726306992544063,0.6675260442965368,-4.52959865960324,0.4650808590018343,not signifficant,
PRKCSH,-0.4342948499062125,13.29058806279064,-1.2822610721698833,0.22751353466544022,0.6675260442965368,-4.530408055864116,0.5257164357590419,not signifficant,
TAGLN2,-0.5359912609733666,11.280254292811357,-1.2807593659173273,0.22802076457288742,0.6675260442965368,-4.531051922648305,0.45277233996385835,not signifficant,
SYNC,-0.557520660818934,11.672718400887197,-1.2801917207115319,0.228212738332066,0.6675260442965368,-4.531295195846668,0.4387945522524597,not signifficant,
AK1,-0.5868949632197449,17.342916641430726,-1.278401943913369,0.22881889425601773,0.6675260442965368,-4.532061841946006,0.42081286837537896,not signifficant,
NUTF2,-0.3698537580946546,12.804270464638428,-1.2782794273743425,0.22886043585628238,0.6675260442965368,-4.532114299859861,0.5796086047026056,not signifficant,
PTMS,-0.7003864574797998,12.678058474917494,-1.277921111197538,0.22898196526062034,0.6675260442965368,-4.532267704130405,0.35613403911855684,not signifficant,
CAPZB,-0.555849582015826,14.371930313550603,-1.277170246348811,0.2292368057087459,0.6675260442965368,-4.5325890911399815,0.44097535885569694,not signifficant,
TUBB2A,-0.5627588860320607,9.464551157254665,-1.2837242824438448,0.22987886885781522,0.6682435569079893,-4.5324536111633025,0.4371977492490024,not signifficant,
CRIP1,-0.7860970172595234,13.785716954195772,-1.2747478864869703,0.2300605247756663,0.6682435569079893,-4.533625200562321,0.3150256984061748,not signifficant,
HRG,-0.4666988505642564,9.226825727700744,-1.2820997580751259,0.23042440844787934,0.6684617864120811,-4.533044558784108,0.5040722331081221,not signifficant,
IGKV3-20,0.5500820276636311,10.016861026059146,1.2726182371939625,0.23078670312023156,0.6686748657363405,-4.534535205663973,0.4463892182066132,not signifficant,
TAX1BP3,-0.6766675150143922,8.61245984936998,-1.278894013913517,0.23150408914489676,0.6699149579630449,-4.5342096116565385,0.37155019360742325,not signifficant,
EEF1A2,-0.34997955116631196,14.410842111420228,-1.2635011670412335,0.23391664882666244,0.6742275668183547,-4.538421329836909,0.6014289077443468,not signifficant,
TUFM,-0.5263982721213996,14.37139209977541,-1.2633552596762294,0.23396701931421662,0.6742275668183547,-4.538483394850455,0.4655047251882949,not signifficant,
AHCY,-0.344007865150898,12.601598767770628,-1.262112749913095,0.23439631915423667,0.6742275668183547,-4.53901176096336,0.6070970400640248,not signifficant,
APOH,-0.7742582879872018,9.775272051819687,-1.2617693635026486,0.23451507561906235,0.6742275668183547,-4.53915773124588,0.3253490146256843,not signifficant,
SMTNL2,-0.5540757328365142,12.30581758032632,-1.2616125532715445,0.2345693230098774,0.6742275668183547,-4.539224382323946,0.4477984249049653,not signifficant,
BIN1,-0.362269990109672,14.838515598026056,-1.261113989012249,0.23474186559636884,0.6742275668183547,-4.539436262468472,0.5915396300942036,not signifficant,
FYCO1,-0.5252674544536475,11.541206377221021,-1.2598213790680393,0.23518969132251377,0.6746767477219571,-4.539985376324102,0.4675482987994832,not signifficant,
HEBP2,-0.5006752923136286,12.921023490585704,-1.2567087052441932,0.23627092913439782,0.6769396051313502,-4.541306364004275,0.4856037293280648,not signifficant,
TLN1,-0.390886300445743,12.830983894608293,-1.2540377701564256,0.23720193662514405,0.6787669756331378,-4.542438403872758,0.569826020429155,not signifficant,
DHRS7C,0.6902428787644581,9.436068493687166,1.2588167866559399,0.2383614343463219,0.6801043532820451,-4.5414728325275675,0.3716563667950628,not signifficant,
YWHAQ,-0.5720972750244044,9.677481282181159,-1.2586243860945088,0.23842794854545046,0.6801043532820451,-4.541542153862715,0.44033958534231904,not signifficant,
TMX1,0.37297158101663364,11.65026422834549,1.2499878895391532,0.2386192786983041,0.6801043532820451,-4.544152274349396,0.5860057091389563,not signifficant,
CFH,-0.41689127401613213,10.61962441494267,-1.2486384970864794,0.23909304908010745,0.6801043532820451,-4.544722621096551,0.5507189039003,not signifficant,
VKORC1,-1.1476431829820335,9.846717455424445,-1.3213591943598335,0.2393082973176796,0.6801043532820451,-4.551595738775303,0.19376043607265397,not signifficant,
EPM2A,-0.6304298000933191,10.974851820381245,-1.2476744651959368,0.23943198614465086,0.6801043532820451,-4.545129871888164,0.40608592622886125,not signifficant,
LASP1,0.46627392537751433,9.88483153509528,1.2463908929389245,0.23988387187817792,0.6803108721568425,-4.545671831291916,0.5139379121205623,not signifficant,
PSMA7,-0.3517947003078117,11.433506028646608,-1.2457494637092004,0.24010994765319388,0.6803108721568425,-4.545942540415894,0.6053848878067237,not signifficant,
COPB2,-0.33259381397303045,10.533661219284182,-1.2442480142335106,0.24063981716660504,0.6803108721568425,-4.546575900040596,0.6226538154806323,not signifficant,
RPL3L,0.5522057075030524,9.129870268994663,1.251718019117748,0.24082564296449394,0.6803108721568425,-4.544026892390695,0.45558846293566313,not signifficant,
TMEM205,0.800825215774486,8.67064735213448,1.2915578538028971,0.24098365767094534,0.6803108721568425,-4.555076765444779,0.3199485010811364,not signifficant,
MAP2K6,-0.41221879678466067,11.479107578220097,-1.2424716792692214,0.24126791621631435,0.6803108721568425,-4.547324647937085,0.556486607632745,not signifficant,
PITRM1,-0.4654527325416016,9.91969852280885,-1.2474277713090152,0.2423250298982517,0.6806779432071817,-4.545566862003801,0.5169713729903299,not signifficant,
TARS1,-0.5993028898578405,8.789750911309643,-1.2697827807402742,0.24247634152362704,0.6806779432071817,-4.550751455865624,0.42778994817617727,not signifficant,
SNRPC,0.9064944533452195,8.910207072377425,1.269762104367645,0.24248331336185974,0.6806779432071817,-4.550756048961033,0.276832781902232,not signifficant,
SQSTM1,-0.6266695236146642,10.924994044202634,-1.237508234379116,0.24302998047522958,0.6806779432071817,-4.549413531741829,0.41210867070893287,not signifficant,
CRKL,-0.3741992419982907,12.676604288330624,-1.2372257791558066,0.2431305660846327,0.6806779432071817,-4.549532258661634,0.5890899713165568,not signifficant,
RTRAF,-0.376308349086818,12.28706019491993,-1.237136765866488,0.24316227172023294,0.6806779432071817,-4.549569671157971,0.5873643856159245,not signifficant,
UQCR10,-1.1444964933320065,10.050026637168408,-1.2405148547974238,0.24475708283589726,0.6828663397689705,-4.54804243992264,0.19971452794776282,not signifficant,
TBCB,-0.4366110798371263,10.68265154234141,-1.2396603418514769,0.2450590926555253,0.6828663397689705,-4.548347949197998,0.5411888916300281,not signifficant,
TMPO,0.36454584263700873,10.734886869468268,1.2314874712424873,0.24518132684550273,0.6828663397689705,-4.55194088557127,0.5990184051338866,not signifficant,
PGM5,-0.34921607457572,13.004215336026775,-1.2314681556089022,0.24518825334939087,0.6828663397689705,-4.551948982216674,0.612073346042251,not signifficant,
MCU,-0.4577543133809705,10.752041456940313,-1.2308251628424116,0.2454189177916991,0.6828663397689705,-4.552218466960474,0.525687647575196,not signifficant,
SUCLA2,-0.4497183705043799,15.513862726905453,-1.2293511793532976,0.24594834779941133,0.6831870520878593,-4.552835918489726,0.5321711360872963,not signifficant,
MYL2,-0.7593074268297713,20.49479814778274,-1.2286010302428667,0.24621814155221017,0.6831870520878593,-4.553149990012669,0.34500452609892157,not signifficant,
RACK1,-0.5039112663588341,10.494317945950979,-1.2280415381959937,0.2464195198675432,0.6831870520878593,-4.553384164531918,0.4936944361596246,not signifficant,
CES2,-0.38088014388526226,12.15876155504424,-1.226077212471461,0.24712759048143387,0.6843305884743055,-4.554205835778058,0.5871860813940588,not signifficant,
PSMD11,-0.3386732587574084,11.904479139276988,-1.2250699544481205,0.24749130586433377,0.6845189642484261,-4.554626869769627,0.6231821010123022,not signifficant,
ARF1,-0.44370488216594417,13.054805544253947,-1.2240496113403416,0.24786018484926878,0.6847211550430277,-4.555053166383687,0.5385258885030558,not signifficant,
MSN,-0.3372470027944683,12.242939381308027,-1.2224296709605569,0.24844674038614614,0.6855234850940742,-4.555729544586727,0.6252363860062963,not signifficant,
SLC9A3R2,-0.9882268567196739,9.60296045361369,-1.2204931287146619,0.24914939512391746,0.6862342570327347,-4.556537422942333,0.2532592998784913,not signifficant,
CENPV,-0.555841024413068,8.939742103974815,-1.2200863406734856,0.2492971966153477,0.6862342570327347,-4.556707029145873,0.4620306416670288,not signifficant,
RTN3,-0.6720585187722925,9.98572881241834,-1.2354658034949308,0.2499723341115849,0.6872754791785263,-4.555558925653829,0.39386569185458703,not signifficant,
FGG,-0.5515454278231484,12.86206263722299,-1.2159304711581196,0.2508112156901134,0.6887638959936092,-4.558437864508601,0.4663506198514327,not signifficant,
UCHL3,-0.4733808617933484,13.769226518126242,-1.2147673310348883,0.2512362753643872,0.6888236258194425,-4.558921663052948,0.5200085256813728,not signifficant,
FN1,-0.49108587597095443,11.246101547141556,-1.21424303884428,0.25142806212415936,0.6888236258194425,-4.5591396483526445,0.5076351197151191,not signifficant,
UBA3,-0.41286290205045795,10.556278722092388,-1.213262025244556,0.25178723317941565,0.6889922515488738,-4.5595473750773925,0.5658600549735604,not signifficant,
EIF4G2,-0.6291182203803967,8.945511802329838,-1.2196777870971838,0.2522086330273288,0.6891967353944766,-4.555460378249079,0.4203744221045202,not signifficant,
HDDC2,-0.45051308345681207,10.585044503214398,-1.2114346307733266,0.2524573786671776,0.6891967353944766,-4.560306350944653,0.537870720152956,not signifficant,
NUMA1,-0.5098057091386607,8.439734350146988,-1.2175746764150144,0.2529708653780909,0.6897851040639345,-4.556205347628509,0.4962287658111859,not signifficant,
GGA1,-0.5720702665561728,10.67025788041837,-1.2079997565331895,0.25372088461366615,0.6907403442152942,-4.561731122004774,0.45629940476439734,not signifficant,
HHATL,-0.8335934589747289,11.126425724732194,-1.2061397280178499,0.25440719657090444,0.6907403442152942,-4.562501646438063,0.31948699894012256,not signifficant,
USP14,-0.37647743432304637,14.368144519258218,-1.2059066765672883,0.2544932921979966,0.6907403442152942,-4.562598138938221,0.5973798277249791,not signifficant,
HRC,-0.6151707463749236,12.372876200394808,-1.2052737266856455,0.2547272387780869,0.6907403442152942,-4.562860148901343,0.4311565151863925,not signifficant,
IVD,-0.5198038300448786,11.14162342655078,-1.2050416276290505,0.25481306866516684,0.6907403442152942,-4.562956205815226,0.49130565666476295,not signifficant,
MYL6,0.574738109281423,12.006066641297728,1.2031084067932,0.2555288684675775,0.6918705619911601,-4.563755861412612,0.4564919987608357,not signifficant,
LGALS1,0.4453121980718926,18.060013747967755,1.2021594990933429,0.2558808004659725,0.6919732209235342,-4.564148085031787,0.5449943090431996,not signifficant,
COG5,0.742839496281869,9.613406876167929,1.2461977882143132,0.2561646005751485,0.6919732209235342,-4.5569142706231975,0.36360063819851224,not signifficant,
TLN2,-0.35501118370300766,10.742769157156388,-1.1989543717809126,0.2570723814041254,0.6931950564626839,-4.565471524660099,0.6173949553170358,not signifficant,
TPSB2,-0.5292638788008102,11.113550373933077,-1.1985694291993219,0.2572157898494365,0.6931950564626839,-4.565630329575804,0.48740708052166815,not signifficant,
MCFD2,-0.5346358424867628,10.800263460422197,-1.1963757127275436,0.2580342651621786,0.6943435980292794,-4.566534742590112,0.4846873007783721,not signifficant,
MAP7D1,-0.5957629598179786,8.421808764230146,-1.2242638310360898,0.25824233421305337,0.6943435980292794,-4.560796189173086,0.44638308211907135,not signifficant,
MRPS27,0.42093937263859527,8.320321910943614,1.2113763408706764,0.2586072542093889,0.6943435980292794,-4.558993959990799,0.5659230017742949,not signifficant,
GLG1,0.44517449093346784,9.10550193878753,1.1963146245708227,0.2607814174156767,0.6943435980292794,-4.5636967886957995,0.549719636989436,not signifficant,
CARD19,1.1086497704671485,8.04169611433324,1.2047605674880053,0.2610211588496028,0.6943435980292794,-4.561009052694503,0.22557847879059784,not signifficant,
GATD1,-0.3829953546644873,10.7401014498922,-1.1849544958544047,0.26232905801590445,0.6943435980292794,-4.571227188098962,0.5989917912863633,not signifficant,
SEC13,-0.4676536733640475,10.20056090367302,-1.1848692435301795,0.2623613280580442,0.6943435980292794,-4.571262111311329,0.5348676930245106,not signifficant,
SBDS,0.5912370346130817,9.379662450755001,1.2003922212523224,0.26262514068050236,0.6943435980292794,-4.56272693301875,0.45361782797429223,not signifficant,
SELENBP1,-0.45429186597876736,14.178039076473812,-1.1840321173046051,0.26267836761496155,0.6943435980292794,-4.571604954615541,0.5448151626974164,not signifficant,
IDI2,-0.55763498889233,10.924096549795484,-1.184018526134442,0.2626835174186434,0.6943435980292794,-4.571610519630059,0.47452099098005496,not signifficant,
STK24,-0.3774842306904205,10.561296640456911,-1.1835828177696162,0.26284865324725204,0.6943435980292794,-4.571788903259325,0.6038764228740279,not signifficant,
MRPS25,0.4627739638567565,8.619035482591078,1.1906596268544927,0.26289138336542817,0.6943435980292794,-4.565677205082282,0.53887446211555,not signifficant,
LONP1,-0.48936043761979775,11.240634341068061,-1.182443505844261,0.26328084761907616,0.6943435980292794,-4.572255159930155,0.5204465321675689,not signifficant,
TXN,-0.35060830416742483,14.51878753215592,-1.1813396391537074,0.2637001329578121,0.6943435980292794,-4.57270664874269,0.6266665029440728,not signifficant,
PSME2,-0.5640347845217377,10.50811003374661,-1.188290225434074,0.2637795147291627,0.6943435980292794,-4.566505431440147,0.4715848327959417,not signifficant,
LYZ,0.4899058405681984,10.697735363072756,1.1809358813053399,0.2638536257070175,0.6943435980292794,-4.572871723879304,0.5206218446744706,not signifficant,
