Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
INPP1,-0.03187162605963678,8.906199960645628,-0.08882431073315787,0.930742933656654,0.9780456097770297,-6.073232982217412,0.9977151189312319,not signifficant,
ATP6V1B2,-0.027433524485036997,11.314876784268206,-0.08850515918612019,0.9309910726357246,0.9780456097770297,-6.073262122246234,0.9980402724037768,not signifficant,
AOC3,-0.036533972754552835,11.475535683077853,-0.08801961632067096,0.9313685947497001,0.9780456097770297,-6.073306253692822,0.9974057991937346,not signifficant,
XRCC5,-0.039725655518070724,12.031114355397534,-0.08788661559138981,0.9314720093114568,0.9780456097770297,-6.073318299955306,0.9971838826594136,not signifficant,
MRPL13,0.04087930423229125,9.088331061027455,0.08329448262741818,0.9353371584072285,0.9816618263157361,-5.883757410726397,0.997271021830168,not signifficant,
TPMT,0.04564072035130984,9.040941134514474,0.08295946728642284,0.9360405072243858,0.9817846105385222,-5.699610485400847,0.9969878525646793,not signifficant,
C4A,0.03967791713541935,11.266383093148967,0.08168367877083198,0.9362965204749613,0.9817846105385222,-6.073859908427233,0.9973916857652937,not signifficant,
HLA-DRB5,-0.03135872626068448,10.247987419841662,-0.08025590435574113,0.9375356872407667,0.9818100166211037,-5.968832800683136,0.9979793920555239,not signifficant,
IMPA1,-0.02884394173309701,11.829876057737323,-0.07987693002915983,0.9377022791067608,0.9818100166211037,-6.07401022196892,0.998146397527594,not signifficant,
CSTB,-0.03437661320384677,12.998600641824607,-0.07975283956379503,0.9377988370565062,0.9818100166211037,-6.074020422512712,0.9977947754372649,not signifficant,
PFKM,-0.028890939840220398,16.25549229650708,-0.07904551718878966,0.938349242369281,0.9818100166211037,-6.074078263678264,0.9981632695837582,not signifficant,
ST13,0.019322544254668728,15.801144861864863,0.07798679354509168,0.939173154133311,0.9818100166211037,-6.074163878858027,0.9987881406296483,not signifficant,
MBP,-0.03327544154802631,9.420127571714822,-0.07859031488918547,0.9394009446440506,0.9818100166211037,-5.752724016332962,0.9979220176573549,not signifficant,
PTGES2,-0.020891067178535394,12.236556468704961,-0.07741359120359222,0.9396192581386397,0.9818100166211037,-6.074209750494092,0.9986997393298956,not signifficant,
MRRF,-0.06028587747852221,8.28872610386569,-0.0767410988821262,0.94059490291442,0.9818100166211037,-5.700151455751733,0.9963147356918681,not signifficant,
HAGH,-0.02440516389832048,11.16217337477747,-0.07579793070456822,0.9408767872707587,0.9818100166211037,-6.074337227651145,0.9985137795177498,not signifficant,
TXN,-0.028383553509007342,14.442245701006959,-0.0749375012678932,0.9415465602381841,0.9818100166211037,-6.074404020335733,0.9982918771023177,not signifficant,
RNH1,0.032485342250911486,13.64415181454343,0.07433673776496047,0.9420142326473193,0.9818100166211037,-6.074450204281146,0.9980613730430616,not signifficant,
ITIH2,0.026225722601544987,11.534250526688465,0.07431902837122546,0.9420280191075572,0.9818100166211037,-6.074451560063265,0.9984350188746272,not signifficant,
MRPS15,0.02429251985632419,9.233492488700515,0.07411135883148774,0.9423081027425403,0.9818100166211037,-5.9693186570349495,0.9985575073533226,not signifficant,
BCAM,-0.020216669390400455,10.822640851648316,-0.07344752977754092,0.9427064901164905,0.9818100166211037,-6.074517880884192,0.9988079216124583,not signifficant,
MIX23,-0.0229054641573061,13.167316469952938,-0.07306532568041536,0.9430040550200511,0.9818100166211037,-6.074546719988451,0.9986567028263401,not signifficant,
MAP2K6,0.02329100978456289,11.393622846819008,0.07299359730615855,0.9430599001349854,0.9818100166211037,-6.074552115480926,0.9986354852269073,not signifficant,
AUH,-0.029667403144644666,10.968829622246197,-0.07215267587548772,0.9437146347134657,0.9819895248332311,-6.074614975706964,0.9982828003280936,not signifficant,
IDI2,-0.03129159404761239,10.984061299801667,-0.07168348115843012,0.9440799646846753,0.9819895248332311,-6.074649732488867,0.9982009639517604,not signifficant,
VPS52,-0.022718679984887302,10.096012073672256,-0.07097733217886992,0.9447432025197905,0.9819895248332311,-5.96955158941509,0.9987094552683883,not signifficant,
PGAM2,-0.028331284841389248,16.334612462025788,-0.07060799949847428,0.9449174192196214,0.9819895248332311,-6.074728546719239,0.9983961009852944,not signifficant,
TATDN3,-0.023091185056152597,9.3320063889315,-0.06890609258305702,0.9462427984078321,0.98258784238492,-6.074850834855935,0.9987248851681773,not signifficant,
SNX9,-0.028413567500649606,9.635476693564765,-0.06911454854181813,0.9464875297804759,0.98258784238492,-5.969635854269812,0.9984385456304071,not signifficant,
POGLUT3,-0.04078579592163045,10.051353071788025,-0.06854736785142528,0.946763662994366,0.98258784238492,-5.753536584014245,0.9977712685055965,not signifficant,
ALDH2,0.01851813010115677,14.229775730815213,0.06770370732974193,0.9471792714881662,0.98258784238492,-6.074935433593434,0.9989955832671952,not signifficant,
ITIH4,0.03535681083851294,10.46524406675602,0.06649499114117037,0.948120758850381,0.9831269968328463,-6.07501897801942,0.9981181952187524,not signifficant,
LRG1,0.029839752993625623,13.333655133006332,0.06400770832574205,0.9500583980848784,0.9846981440355054,-6.075186163716949,0.9984724229436585,not signifficant,
CAB39,0.018467890570601497,12.38712589544655,0.06290968135374388,0.950913888753946,0.9848135201778766,-6.075257942776716,0.999070910275916,not signifficant,
SH3BGRL3,-0.03195561338776365,8.593104412102461,-0.06302080668396075,0.9510492411458714,0.9848135201778766,-6.075216678031359,0.9983974511302923,not signifficant,
ETHE1,-0.017321228656719256,11.941750333213275,-0.061029698837193475,0.9523787621262714,0.9848135201778766,-6.075377957385764,0.9991552116101846,not signifficant,
DCUN1D1,0.017892176282920502,9.451938076964222,0.059955234690199546,0.9532160617941839,0.9848135201778766,-6.0754449152167425,0.999143087287906,not signifficant,
NACA,-0.014601433227815264,11.465280851987993,-0.05993729834932576,0.9532300395799089,0.9848135201778766,-6.075446022877461,0.9993008501799593,not signifficant,
TUBB6,-0.035188187803271376,9.063884401871038,-0.05983820389118901,0.953402785323258,0.9848135201778766,-6.07543823589477,0.99832230547842,not signifficant,
TIMM50,-0.01874440129274113,10.078577534707664,-0.05947489087031768,0.9536853384354074,0.9848135201778766,-5.970320326638699,0.9991115073950904,not signifficant,
PHB2,-0.03040215848555583,12.289871939131912,-0.05920714899180501,0.9537990585841853,0.9848135201778766,-6.075490832165739,0.9985629427477464,not signifficant,
NAMPT,-0.02757885718063413,12.393345195297421,-0.05898513399158966,0.9539720843250301,0.9848135201778766,-6.075504348415517,0.9987013043010865,not signifficant,
HSP90AB1,-0.01892827237497663,15.39355740132608,-0.057918019342365526,0.9548037663811669,0.9849991083974687,-6.075568606098423,0.9991249610754765,not signifficant,
SCRN2,-0.023419362954603784,9.664147482990318,-0.05750484711530242,0.9551257973730739,0.9849991083974687,-6.075593170949626,0.9989253428627695,not signifficant,
PSMD1,0.014999149577013426,12.51193797029698,0.05712795872461397,0.95541955559274,0.9849991083974687,-6.0756154252856,0.9993162020335271,not signifficant,
HSD17B4,0.02263259742375645,10.666733240602522,0.05563125278354003,0.9566749855136948,0.9857768141534391,-5.970547010139265,0.9989980691473542,not signifficant,
RAB11B,0.017055937218213302,14.103462903935965,0.05475651578210185,0.9572680857984275,0.9857768141534391,-6.075752097918718,0.9992554139428991,not signifficant,
APOA2,-0.023517489046106732,12.79757439929269,-0.05453264880436024,0.9574426028500155,0.9857768141534391,-6.075764700860355,0.9989777588984169,not signifficant,
PAK2,0.015100780818716686,11.16269895640358,0.052910014151006636,0.9587076075150223,0.9866434583300295,-6.075854507040066,0.9993634157096313,not signifficant,
U2AF2,0.02172728659904699,8.466539995335078,0.05039806634380443,0.9607465625054843,0.9877462024247508,-5.970831320655556,0.9991303172955758,not signifficant,
SARNP,-0.014019404028216442,10.95366598958672,-0.05006584895775862,0.9609251988642793,0.9877462024247508,-6.07600537888603,0.9994413607401645,not signifficant,
APEH,0.01621631907089416,11.71659920618569,0.04963485294420317,0.9612612762235317,0.9877462024247508,-6.076027514728377,0.9993595142035127,not signifficant,
SERPINB6,0.018388775531702706,12.948017345750113,0.04924449236410924,0.9615656740710793,0.9877462024247508,-6.076047398452696,0.9992795591658369,not signifficant,
IGKV1-5,-0.024699546255753546,10.449528903716516,-0.04851003492188966,0.9621384111424444,0.9877462024247508,-6.0760843839867364,0.9990471268699027,not signifficant,
AMBP,-0.01764646779145984,8.208412292821247,-0.048278942007305335,0.9623956464433214,0.9877462024247508,-5.970938470088631,0.9993238459731975,not signifficant,
AAMDC,-0.025225404060353895,14.343382926716643,-0.04773177077310332,0.9627453332943087,0.9877462024247508,-6.07612296930308,0.9990427418547995,not signifficant,
WDR44,-0.01764749143914024,8.770395362245333,-0.046714266955376456,0.9635388611888228,0.9881254225389995,-6.0761724749166675,0.9993447435544283,not signifficant,
CCT8,0.015210280902360651,13.189222749275645,0.045955863421948996,0.9641303494158033,0.9882972051399461,-6.076208680709971,0.9994445413761092,not signifficant,
SLC16A1,0.01324373371273957,9.424923855642882,0.044189524130545256,0.96557851047742,0.989346596889172,-5.971132239607943,0.9995362078742819,not signifficant,
PFDN5,-0.012419368597280211,9.792780273654504,-0.04291744192225099,0.9665002725439142,0.9897669841461589,-6.076347792527732,0.9995769157062153,not signifficant,
MAT2B,-0.010869896656743094,11.312292863598497,-0.042171982902331547,0.9670817715874409,0.9897669841461589,-6.076380470163341,0.9996362265553582,not signifficant,
LAMA2,0.019407947302862993,12.854944909191122,0.04194013506085662,0.9672626297232734,0.9897669841461589,-6.076390516657325,0.99935421065814245,not signifficant,
DHRS7C,0.014308062953144685,9.188920693314781,0.04064026912937699,0.9682766545332406,0.9902666591144194,-6.076445817401503,0.9995388511495903,not signifficant,
AKAP2,0.019597533095108588,8.369847561917915,0.040216439269482714,0.9689634238992526,0.9902666591144194,-5.702264807951159,0.9993823117104637,not signifficant,
CYRIB,-0.013016135178469668,10.237508953120589,-0.03926430930854258,0.9693501035201946,0.9902666591144194,-6.076502459211375,0.9995948972281662,not signifficant,
D2HGDH,0.01281100609599406,11.1974744474024,0.03913595366465065,0.9694502428567588,0.9902666591144194,-6.076507643564393,0.9996026030669227,not signifficant,
MATR3,0.010621167536942977,10.19088384980383,0.0374237537248334,0.9707861029676002,0.9911230896952836,-6.076575177119027,0.9996851413047648,not signifficant,
AK1,0.017546174514759372,17.498522232684557,0.03697138801462867,0.9711390548537229,0.9911230896952836,-6.076592515253878,0.9994862815209931,not signifficant,
LRRC39,0.012660875527336302,10.560061858807929,0.035882959584327676,0.9719883117239994,0.9915556913035635,-6.0766333684187535,0.9996403502298974,not signifficant,
HNRNPK,0.010577183968059956,13.34460779152838,0.034479101078743656,0.9730837390386144,0.9918870092806477,-6.07668425880693,0.9997114417191968,not signifficant,
HDHD5,-0.012276127397651493,13.115559168479841,-0.03437607622973972,0.9731641313705882,0.9918870092806477,-6.076687913530688,0.9996661140882483,not signifficant,
ACYP2,0.013568017246237574,15.244941088037292,0.033301154884792634,0.9740029320817751,0.9919853866474236,-6.076725393291949,0.9996426691905558,not signifficant,
CCT2,-0.010488580963325944,10.985295467938748,-0.03237901531400281,0.9747225375849287,0.9919853866474236,-6.076756597352393,0.9997315029409631,not signifficant,
TPT1,-0.009660443019951614,13.096877942893261,-0.03169050600155401,0.9752598414555311,0.9919853866474236,-6.07677932442761,0.9997580222441728,not signifficant,
APOA4,-0.011841616081520456,13.161628093527819,-0.03167731572507524,0.9752701351039983,0.9919853866474236,-6.076779755059132,0.9997035205997471,not signifficant,
SELENBP1,0.01238613056819382,14.097855767859517,0.03115856807081774,0.975674967756627,0.9919853866474236,-6.076796548808771,0.9996950284751168,not signifficant,
TDRD7,0.01821756273614561,12.780223689827066,0.03098038429491666,0.9758140247029354,0.9919853866474236,-6.076802253297792,0.9995540741442986,not signifficant,
ACY1,0.009839692681001821,12.342697178897128,0.030158676498500226,0.9764553069178458,0.9922045860616819,-6.076828136740844,0.999765584026149,not signifficant,
BCHE,0.012752577933124343,10.191947987106236,0.027292984608462426,0.9786918997402358,0.9935199617889433,-6.076912961416558,0.9997253676558558,not signifficant,
DEFA1B,-0.012805908741517769,9.457469197001195,-0.027147175346597843,0.9788057050641972,0.9935199617889433,-6.07691705117859,0.9997257079265556,not signifficant,
ACADSB,-0.007875423437177176,10.790788773594453,-0.026861773274582074,0.979028465134793,0.9935199617889433,-6.076924992940102,0.9998330977861085,not signifficant,
SURF1,0.007587232372031849,8.848913546562567,0.02383368449877313,0.9814300293355402,0.9950764663195291,-5.971841841942651,0.9998577908005328,not signifficant,
APIP,0.006633350773800117,9.05428867880965,0.022277724109775437,0.9826066164846274,0.9950764663195291,-6.077041051915143,0.9998836151772744,not signifficant,
ITGA7,-0.010992407086430234,8.489339365125971,-0.022259580461090375,0.9826562599677959,0.9950764663195291,-5.971879027278049,0.9998076963863368,not signifficant,
NAXE,0.008646690742933671,12.052588085598648,0.02193276752314587,0.9828758948310519,0.9950764663195291,-6.077048909576253,0.9998506618930652,not signifficant,
EHD1,-0.0070395527328184215,10.711787580912588,-0.02193076620473937,0.9828774570970633,0.9950764663195291,-6.077048954805944,0.9998784284805812,not signifficant,
RPL15,0.006642012851237666,11.343340091425823,0.021615454877314002,0.9831235958532285,0.9950764663195291,-6.077056029279549,0.9998869564524002,not signifficant,
HINT2,-0.010899194094987408,9.077734722137244,-0.02045202012417665,0.9840644114043724,0.9955964162255174,-5.971918595152962,0.9998249314862045,not signifficant,
HLA-DRB1,0.00588748665699157,11.888123897405597,0.018843237080308082,0.9852877237608789,0.9964015983022163,-6.0771138183565805,0.9999127419814271,not signifficant,
TPI1,0.007215504033496245,16.358242816528314,0.017023551744821952,0.9867083264495966,0.9974055112549912,-6.077147446188774,0.9999034554553891,not signifficant,
DYRK1A,0.004800000567449558,9.261048489245969,0.014251466577468655,0.9888952571322331,0.9989148015729626,-5.972028879544173,0.9999464004982214,not signifficant,
UBA3,0.003491465955416828,10.626303246705586,0.013171567109102368,0.9897156680185406,0.9989148015729626,-6.07720737490296,0.9999639073387925,not signifficant,
PRKAG1,0.007489118250672888,8.920907026807933,0.011267531550177325,0.9912022608555919,0.9989148015729626,-6.077231350924973,0.9999338233401095,not signifficant,
TMEM11,0.003819182862994097,9.883712431065122,0.011226430643156614,0.9912522421436728,0.9989148015729626,-5.972068380808241,0.9999664442901086,not signifficant,
ATP5MK,0.003233269181235343,9.716958403434298,0.011094264404561913,0.9913375425416142,0.9989148015729626,-6.0772333472938325,0.9999718703244719,not signifficant,
HLA-E,0.008445277430016773,9.75243480970765,0.010917813416964817,0.9915394704815477,0.9989148015729626,-5.703021309355654,0.9999282470807946,not signifficant,
DAP3,0.0038366720000730936,9.086212316581362,0.010196549741790096,0.9920547046502345,0.9989148015729626,-5.972079688811864,0.9999693952306624,not signifficant,
PPTC7,0.004703139549731006,9.170720590478995,0.009827735641276682,0.9923420794792713,0.9989148015729626,-5.972083473971774,0.9999638457717364,not signifficant,
RDH13,-0.0030629046138308524,11.438782697369842,-0.009295786485861697,0.9927417549475062,0.9989148015729626,-6.077252242085465,0.9999776878639685,not signifficant,
