Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
HPRT1,0.7031520249719847,12.15812345586727,2.1120018525638873,0.05971488966788274,0.25820851733486727,-3.9720339399183278,0.1378478592070262,not signifficant,
CUL3,-0.7814418032880095,11.115837681777926,-2.1104032870159704,0.059877872392751046,0.2584320068698288,-3.9742957584878758,0.11079108607221293,not signifficant,
PDK2,-0.8581981351080792,10.296140390707107,-2.108298910119084,0.060093070229264606,0.25887960866855736,-3.977272401653347,0.08953428537880552,not signifficant,
GOLPH3L,-1.1553507360375157,8.338781851901475,-2.16630836998916,0.06046266206022943,0.25910363550842114,-3.8210064827671726,0.0391012295484437,Downregulated (π < 0.05),
CACNA2D1,-0.9180597274438735,14.263424341895258,-2.1045808481518855,0.06047508446339804,0.25910363550842114,-3.982529230959938,0.07610521875502682,not signifficant,
GRPEL1,-0.7035766385227884,10.794566085276523,-2.104359789848155,0.0604978697340526,0.25910363550842114,-3.9828416812745058,0.13895071387432054,not signifficant,
FAH,-0.8601878292426299,9.370189864386681,-2.13055387868789,0.06059141863956618,0.25910363550842114,-3.911939319244337,0.08966952415767095,not signifficant,
VAPA,-0.7160946040676208,11.810945991943202,-2.100645455070463,0.060881941301042714,0.2594605534413063,-3.9880900163206174,0.13476551273120496,not signifficant,
ISOC2,-0.7049077771302432,9.940563217982419,-2.127494970492652,0.060898364179807034,0.2594605534413063,-3.916031428193085,0.13907819773826907,not signifficant,
FUNDC2,-0.6620227045359197,11.68890510162046,-2.0973549125206707,0.06122412492347303,0.2603707290701545,-3.992736977766981,0.15736755956204604,not signifficant,
MYPN,-0.8056392140563329,12.824692152191108,-2.0935609109813926,0.06162092922342325,0.2615791547656102,-3.9980919318342303,0.10591503472456726,not signifficant,
FHL3,-1.8922305232842351,15.949699160710091,-2.0882794781209584,0.062177364419998535,0.26295557408739345,-4.0055408962957415,0.005215239208882804,Downregulated (π < 0.05),
LASP1,0.7810229987232304,9.88483153509528,2.087742633252183,0.06223419078706707,0.26295557408739345,-4.006297712357446,0.11431650804166259,not signifficant,
UBL4A,-0.542943399083434,11.250662966342015,-2.0872638565767283,0.06228491203620431,0.26295557408739345,-4.006972611716574,0.22152264564053725,not signifficant,
HLA-DRB5,-0.7827325187360064,10.302770985550218,-2.0833827713062036,0.06269752041109737,0.2631359946569014,-4.012441591906915,0.11443760211639877,not signifficant,
USP7,-0.6016263444231349,10.396852952709844,-2.0828740013126437,0.06275180078874441,0.2631359946569014,-4.013158263610641,0.18906896292697017,not signifficant,
APOC3,1.0870838935143716,9.635163460362401,2.1089511713049083,0.06279141006775694,0.2631359946569014,-3.9408070543427245,0.04934199534679131,Upregulated (π < 0.05),
ACTR3,1.0327911164298644,11.606670785686314,2.0803420681256934,0.06302259426106815,0.2631359946569014,-4.016723953842722,0.05756127685520479,not signifficant,
ATP1A2,-0.9654506170720563,12.785532307478206,-2.080038185162506,0.06305516925640135,0.2631359946569014,-4.017151809567854,0.06937286092316981,not signifficant,
TACO1,-1.3339866510598828,9.515703913479559,-2.183479994619001,0.06308350972049544,0.2631359946569014,-3.828278763408579,0.025067080793002176,Downregulated (π < 0.05),
TUBB6,1.1344747540345974,9.099951717747615,2.1054240607674575,0.06315782190038984,0.2631359946569014,-3.945513208563118,0.043562709047090926,Upregulated (π < 0.05),
CCS,0.9504025324814691,10.978958641385349,2.0783704173391317,0.0632342312741391,0.2631359946569014,-4.019499585287772,0.07251401890513977,not signifficant,
ATP6V1E1,-0.7143396562342801,9.634717398199491,-2.0751382944314463,0.0635826244651042,0.2639968733432943,-4.024047731468842,0.13969382202098565,not signifficant,
AKR1C3,-0.966423248949102,9.235468715886308,-2.0739727223858457,0.06370870783023248,0.2639968733432943,-4.025687295901801,0.069879520442985385,not signifficant,
ACO2,-0.665736343030062,17.42314193803683,-2.073294423740382,0.06378219032971065,0.2639968733432943,-4.0266412867470525,0.16004605335439342,not signifficant,
CUL5,-0.9156096712836934,12.034543941989751,-2.071298961952536,0.06399883133465557,0.2644222177207655,-4.02944717639313,0.08070855600312826,not signifficant,
UTRN,-1.4876819496015319,14.93801089036065,-2.069956499648983,0.06414496997874077,0.2645552758270623,-4.031334337669009,0.016804954481109278,Downregulated (π < 0.05),
CDH13,-0.5820034386481421,11.757789907518866,-2.0660894801400067,0.06456769560484325,0.26582657658589726,-4.036768026662611,0.20296670671577888,not signifficant,
ACSS3,-0.9489214485204052,9.521753597776268,-2.0906914088970185,0.06471062966596645,0.26594350811393647,-3.9651483843043556,0.0744233591739815,not signifficant,
PPP1R7,0.7451060747060403,11.190400748090653,2.088197842107289,0.0649770472682175,0.26656661441130924,-3.968468106081519,0.13043082550473,not signifficant,
CANX,-0.8854638685622902,11.789822439367994,-2.061098699458121,0.0651171621818451,0.2666702832208894,-4.043775547071043,0.08903693423363433,not signifficant,
DCTN2,-0.5560493861602751,12.500303951744877,-2.058964414634578,0.06535348627916839,0.2671668928525159,-4.0467704797625945,0.2193971194266701,not signifficant,
HIBCH,-0.9356718253361915,12.870485517051293,-2.0543455518589067,0.0658677000737882,0.2687957813204503,-4.0532481738381225,0.07846304189890878,not signifficant,
VPS52,-0.8309000849206232,9.924829601900074,-2.0519872318085373,0.0661317216636451,0.26939975035611213,-4.056553612373096,0.10468354639062873,not signifficant,
EHD2,-0.9901446050972673,12.60407045849863,-2.047670926665199,0.06661753684936539,0.2709035386413773,-4.06259990276104,0.06841992125710193,not signifficant,
SIRT5,-0.7530506570120821,8.885063461380932,-2.07083055137953,0.06686196658771285,0.271422179050121,-3.9915596140451246,0.1304068438723086,not signifficant,
SERPINA3,0.6580085437822873,14.315597664645779,2.042986935413318,0.06714854757416687,0.2721098210597129,-4.069156133207539,0.1691142004222184,not signifficant,
PROB1,-1.1890674459225732,12.92764824613361,-2.039036298560933,0.0675995224583389,0.2733012696739204,-4.074681711525463,0.04061851653776615,Downregulated (π < 0.05),
ADH5,0.7238978613956224,14.05892935929603,2.0379514831795422,0.06772385584203748,0.2733012696739204,-4.076198323045272,0.14242177703236877,not signifficant,
IARS2,-1.0068435389054642,12.501559667352097,-2.035494033913874,0.06800630822898841,0.2733012696739204,-4.079632853208786,0.06676666819673992,not signifficant,
EEF2K,-0.8045520416615517,8.766376686786442,-2.0595105632425525,0.06811860542286825,0.2733012696739204,-4.006581920880119,0.11515997862899094,not signifficant,
PYGB,-1.0821456435287082,10.454037907199337,-2.034433155127689,0.06812858559495816,0.2733012696739204,-4.081115075495249,0.05463770679819864,not signifficant,
MECR,-0.9677485973157101,10.985565865344327,-2.059241330986706,0.0681487662106804,0.2733012696739204,-4.006938926532059,0.07431570694761709,not signifficant,
TFAM,-0.9174934499167815,10.503083613064463,-2.05784422157308,0.06830548265454545,0.27345746676526644,-4.008791300511062,0.08523551995815838,not signifficant,
SGCB,-0.7107538041245611,11.321409871204814,-2.0310452140268476,0.06852047032886414,0.27384601050537444,-4.085846716355019,0.1487835355485044,not signifficant,
SCARB2,-0.7058295301997148,11.044293318201005,-2.0287366109398848,0.06878872335744628,0.2741662341477689,-4.089069302270996,0.1511768689492179,not signifficant,
SGCA,-0.6072802125881811,11.624268030185378,-2.027935070458999,0.0688820912144251,0.2741662341477689,-4.090187863437512,0.19697221158452796,not signifficant,
SERPINB6,-0.7130630222900081,12.95087399346037,-2.027311461876846,0.06895481513449486,0.2741662341477689,-4.091058006803721,0.14853314008059582,not signifficant,
ACOT13,-0.5741100111324631,11.525974833572256,-2.0250210849457546,0.06922253507234669,0.27431083841729187,-4.094253014204184,0.21586114646428206,not signifficant,
MCU,-0.7531068843580151,10.752041456940313,-2.024979069517228,0.06922745534562146,0.27431083841729187,-4.094311612155856,0.13384607961731038,not signifficant,
KNG1,0.7033974732024717,13.640204912185695,2.0200181251862874,0.06981073365282037,0.2758434964433849,-4.1012273957466965,0.15375094654831953,not signifficant,
SRI,0.6532563786703811,12.477304292451036,2.0194768481658794,0.0698746529124173,0.2758434964433849,-4.101981583848967,0.17581035406756554,not signifficant,
SEPTIN2,-0.7747423346292042,9.5394840012672,-2.042217780775988,0.07008194658510528,0.2758434964433849,-4.0294852547815365,0.12753876827021343,not signifficant,
ITGB1BP2,-0.9229602639506282,10.464523560085444,-2.017403105938254,0.07012005059833466,0.2758434964433849,-4.104870342747091,0.08605145767224255,not signifficant,
SNRPD2,-0.6572185332419505,10.003263305574182,-2.0410730148071385,0.07021380600031722,0.2758434964433849,-4.030999463708923,0.1745209214383033,not signifficant,
CTBP1,-0.635581784124712,9.621554094986466,-2.0153785874796264,0.07036040534202606,0.2758434964433849,-4.107689475426891,0.18508997007607458,not signifficant,
STK24,0.6425428240732209,10.561296640456911,2.0146607048015404,0.07044581972046823,0.2758434964433849,-4.10868887240799,0.18184344222996413,not signifficant,
PPM1G,0.6372023264065039,10.00598930987699,2.0122864627795694,0.07072900441819341,0.2764861081802106,-4.111993222377977,0.1849102046975685,not signifficant,
GNG12,-0.670001384516846,11.294492222734815,-2.010479851427809,0.07094520241269844,0.2765695503693956,-4.1145066032470945,0.16987006016539954,not signifficant,
MT-CO2,-2.0512407053902244,15.728659668737654,-2.008870035543169,0.07113837306513489,0.2765695503693956,-4.11674549170381,0.004419659919468563,Downregulated (π < 0.05),
BAG2,-0.6262377595271857,11.700521467208972,-2.0080281533148066,0.07123959189635609,0.2765695503693956,-4.1179160924587235,0.19121890826233504,not signifficant,
KCNC1,-1.0928208019666474,10.311785459806465,-2.062177311032967,0.07132512039405309,0.2765695503693956,-3.943634247392061,0.05582125083004381,not signifficant,
JPH2,-0.8922255698264667,11.792292903944507,-2.0067497260299922,0.07139355502951882,0.2765695503693956,-4.119693339774153,0.09488668086812546,not signifficant,
LETM1,-0.9723869199200337,12.955137812518489,-2.0061573642677315,0.07146500009545106,0.2765695503693956,-4.120516687301554,0.0768661996100993,not signifficant,
TUBGCP3,-1.3589204817764244,13.287761119322278,-2.0046816691210467,0.0716432766874579,0.27679815052957946,-4.122567419788777,0.027814704997231224,Downregulated (π < 0.05),
IDH3A,-0.7333300280512134,13.531837043771768,-1.99784525349416,0.07247463736383744,0.2795450298319444,-4.132060392944835,0.14592852903747938,not signifficant,
TRIM55,-0.7557263721128038,9.46429691204149,-2.0190169966017613,0.0728009531828287,0.2803379988234299,-4.060124352706695,0.13806607305384863,not signifficant,
PGAM2,-0.6413395493195235,16.21209291492303,-1.9935143432485751,0.07300598592792856,0.28049524484883037,-4.138067905792491,0.18664950119781004,not signifficant,
PRKCQ,-0.8079183406195867,10.434226224476982,-2.015547083093363,0.07321614093206229,0.28049524484883037,-4.064697701356945,0.12097483479488705,not signifficant,
ILK,-0.5060578377804656,11.715823679438712,-1.9902420769593743,0.07340987361191302,0.28049524484883037,-4.142603660372744,0.2666896508463197,not signifficant,
GSN,0.7175399642079139,14.894455619144232,1.9894321983004581,0.0735101579182393,0.28049524484883037,-4.143725810913773,0.15365932539964647,not signifficant,
GNAS,-0.6271235035569873,11.002825505682285,-1.9892344016917607,0.07353466985806671,0.28049524484883037,-4.143999847158007,0.19460347175717804,not signifficant,
SEC22B,1.0131941490767442,11.058855562315086,1.9889769800561614,0.07356658230531339,0.28049524484883037,-4.144356474981133,0.071076722778641993,not signifficant,
PDPR,-0.7450416848510333,10.331445896291836,-2.010370184425316,0.0738397629468708,0.28067221490480193,-4.071516390432079,0.1434924641682194,not signifficant,
WARS2,-0.7242178083807129,9.3353635850502,-2.009234536821664,0.0739772394321344,0.28067221490480193,-4.073011474746426,0.1516983020087173,not signifficant,
GSTK1,-0.7661192013355382,11.36371061853893,-1.9839967155405134,0.07418654467815877,0.28067221490480193,-4.151252573272207,0.13631209776676,not signifficant,
MMRN2,-0.860947540794271,10.57745613606861,-1.9839487370412032,0.07419254096866694,0.28067221490480193,-4.151318976110022,0.10652202923311288,not signifficant,
CLUH,-0.9638581985158226,10.228402229709381,-1.9828995973945707,0.0743237746726759,0.28067221490480193,-4.152770843909508,0.08164455654197501,not signifficant,
ETFB,-0.7399127616841081,15.294157010143184,-1.981597261881066,0.0744869824344041,0.28067221490480193,-4.154572689146372,0.14636521653955373,not signifficant,
STRN3,-0.6018096292151203,9.658564354343742,-1.9798183897914512,0.07471045193490579,0.28067221490480193,-4.157033108130763,0.209889182552164,not signifficant,
STX4,-0.7896297104110612,10.038492892777732,-2.003157543819749,0.07471703480027042,0.28067221490480193,-4.081007419661134,0.12894920451189096,not signifficant,
IGFN1,1.1187028772712395,9.598216350032615,2.1999693364723445,0.07480303920775261,0.28067221490480193,-3.8802178084682835,0.05498575814898812,not signifficant,
POLG,-1.8489777456130785,14.115966707102078,-1.9786439809930252,0.07485833013155788,0.28067221490480193,-4.158657005177618,0.0082888649320465,Downregulated (π < 0.05),
COL15A1,-0.6979359818012938,11.914410341149077,-1.9769349039060196,0.07507402196854551,0.28067221490480193,-4.161019540604501,0.16412086147905403,not signifficant,
UBR3,-0.7558300445398398,9.849447986860998,-1.9758213144036665,0.07521487400544975,0.28067221490480193,-4.162558480280314,0.14147398929327654,not signifficant,
PPP2R2A,-1.0184173799523322,8.98342052367262,-1.975772135969715,0.07522110002525263,0.28067221490480193,-4.162626435303116,0.0717207464878403,not signifficant,
SMTNL2,-0.867126054697211,12.30581758032632,-1.9744180281535968,0.07539272053525137,0.28067221490480193,-4.164497290474238,0.10629261335850239,not signifficant,
USP14,0.616289794635545,14.368144519258218,1.9740571686258752,0.07543851791664852,0.28067221490480193,-4.1649957750971875,0.2033630802905601,not signifficant,
RBM20,-0.7876469819326442,10.421457302346454,-1.9958546074794823,0.07561536612511986,0.28067221490480193,-4.090606437006947,0.13084001874093357,not signifficant,
JSRP1,-0.7304861361198185,12.702579863367896,-1.9717970767308113,0.07572594322877568,0.28067221490480193,-4.168117016533502,0.1518111902113082,not signifficant,
EIF3K,-0.8591708561462141,9.973996801230182,-1.9711931004879601,0.07580292673128777,0.28067221490480193,-4.168950886144947,0.10900811734091438,not signifficant,
H6PD,-1.0477491067575837,11.400884973778378,-1.9696463441186896,0.07600041204854273,0.28067221490480193,-4.171085934081217,0.06720102666569923,not signifficant,
COL4A2,-0.6591850284546688,10.819590036619006,-1.9694110102459124,0.07603050093674436,0.28067221490480193,-4.171410717123808,0.1829632833735769,not signifficant,
RAB9A,-0.6069589983067427,12.22843079808745,-1.9678130379015175,0.07623510643942698,0.28098082087674514,-4.1736156683859305,0.20965920043109193,not signifficant,
RPL12,-0.6892232814398209,10.724446679974466,-1.9643426841229703,0.07668122758041011,0.28137439773813416,-4.178401792549853,0.170334151677899,not signifficant,
SPEG,-0.8983567676557875,10.902029517868915,-1.9640099662365558,0.0767241271249295,0.28137439773813416,-4.178860484500461,0.0996026920173542,not signifficant,
GMFB,-0.7755197202356481,12.01832932510357,-1.9636089672512338,0.0767758604209131,0.28137439773813416,-4.179413269552477,0.13660599697593512,not signifficant,
LDHD,-0.6882338020249801,11.237424016468236,-1.9861371514123154,0.07682660127733723,0.28137439773813416,-4.103361943342697,0.1709902808149887,not signifficant,
TYMP,-1.3600181207925157,10.253304752563103,-2.012819829010164,0.07711383249167013,0.28198160479631185,-4.001413040045516,0.030653477136221602,Downregulated (π < 0.05),
MYH7,-1.1351621313641793,21.52406539643318,-1.9579235306340845,0.07751286086072767,0.28299506748209063,-4.187245957695699,0.054860423683315375,not signifficant,
