Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
MMUT,-0.3196788863332749,11.487012351694077,-0.8160459621336702,0.43271327501051804,0.7234846175954406,-5.556971676530376,0.7650695039878369,not signifficant,
EFHD1,-0.4365604988225904,9.126011872187224,-0.8456426787235796,0.4334170779940742,0.724160207768799,-5.1907328858062645,0.6942046380708383,not signifficant,
DCTN1,-0.23392554404884613,10.599144754582639,-0.8167525660464445,0.4342148795985791,0.7242098940076084,-5.554535623655326,0.8227158707787188,not signifficant,
H1-5,-0.2834564884877331,13.214444699899765,-0.8131989705449153,0.4342722467692618,0.7242098940076084,-5.5591687388780935,0.7894439666048091,not signifficant,
TYMP,-0.39153244418706556,10.253304752563103,-0.819488683389515,0.4350592375672788,0.7242098940076084,-5.550082673607191,0.7219048663761113,not signifficant,
TRDN,-0.39510067138698446,13.869036160085798,-0.811251171333338,0.43534097926069604,0.7242098940076084,-5.560668028109798,0.7199483034799915,not signifficant,
CHCHD10,-0.3466594590055081,14.380393630178187,-0.810717033116137,0.43563435849115206,0.7242098940076084,-5.561078625426402,0.749718575221594,not signifficant,
CCR7,0.4198082548958073,11.512017126646027,0.8106140170744198,0.43569095585722073,0.7242098940076084,-5.561157787751457,0.7055441164089643,not signifficant,
ETFB,-0.30259120676248763,15.294157010143184,-0.810384599158768,0.4358170163541589,0.7242098940076084,-5.5613340516452245,0.777779724362257,not signifficant,
LIMS1,0.36246350454137577,8.146674063054064,0.8306259835136443,0.43592936066578347,0.7242098940076084,-5.250390687197894,0.7401189148108502,not signifficant,
UBE2G1,-0.26000650930754965,9.975428979039076,-0.8166878442161296,0.43657260402417386,0.7242098940076084,-5.552263399887682,0.8061434722097491,not signifficant,
AGRN,-0.5338129496088335,8.869822030881505,-0.812305135182991,0.43663909001999124,0.7242098940076084,-5.557975673766095,0.6425290839080052,not signifficant,
ERH,0.24013927900574394,10.252928205132843,0.8121128073219324,0.43674412896071413,0.7242098940076084,-5.5581240740812845,0.8196046040154573,not signifficant,
PSMD12,-0.25186022427740795,10.915371419317497,-0.8063771349816496,0.43802293321278496,0.7258322404952595,-5.564406001037833,0.81228291001041375,not signifficant,
PTGR1,-0.2605714146876448,11.757422861291134,-0.8092044235595572,0.43833459593632706,0.7258508456354806,-5.560364504856833,0.8066122573586507,not signifficant,
BLVRB,0.3008553802133811,12.2312000116999,0.8048073704253436,0.43888902145709296,0.726271147835847,-5.565605690587252,0.7805495766487702,not signifficant,
PLN,-0.26007404548823665,11.045394499726363,-0.8065471398039596,0.43979113588014596,0.7267216088105093,-5.56240546248254,0.8076397146522197,not signifficant,
MTFR1L,-0.24248835358095988,9.697576333525655,-0.8061798094669326,0.4399927355050487,0.7267216088105093,-5.562687140427453,0.8194825078254087,not signifficant,
FNTA,0.28285723967849385,10.746540977473389,0.8026816958618017,0.4400636232159665,0.7267216088105093,-5.567226977231174,0.7928038854225873,not signifficant,
CAVIN3,-0.5250620271573574,11.226604590792325,-0.8008114036807242,0.44109881841567944,0.7279335691887169,-5.568650378861226,0.6506677716506599,not signifficant,
UNC45B,0.25122283804556034,13.130996569397936,0.8000121828306228,0.4415416708132134,0.728126511551922,-5.569257746752285,0.8143456522830939,not signifficant,
NGLY1,-0.267754036217287,9.990186676682388,-0.8028582559827346,0.4418184875559261,0.728126511551922,-5.565229172480961,0.8035494686287329,not signifficant,
YWHAB,0.2640765825179372,11.603138329448926,0.7988259627682155,0.442199500615334,0.7282576642717429,-5.570158236174495,0.8061504077175162,not signifficant,
SERPING1,0.32150532328589065,12.699769775733897,0.79817301059259,0.4425618763954071,0.7283579655117872,-5.570653409397872,0.7694470808425885,not signifficant,
GSTT1,-0.4536089018222462,10.318275499340333,-0.7998407273913484,0.44348150256823315,0.7293746155240649,-5.567530688233595,0.6915436343798289,not signifficant,
MCU,-0.2953525709770446,10.752041456940313,-0.7941539066748163,0.4447966961093255,0.7310400121089322,-5.573693527037791,0.7871973257007691,not signifficant,
PHYKPL,-0.25110875052665094,10.878891594235741,-0.7923598601847184,0.44579665831455706,0.7321854020992317,-5.575046230203087,0.816385311852309,not signifficant,
TNS1,0.2784037418774581,11.959951059342558,0.7915416406337273,0.4462532042405809,0.7324373243513882,-5.5756622729525205,0.7988075038899587,not signifficant,
ACTN1,-0.3353524417097269,10.781070449295532,-0.7888116081466626,0.44777870539533104,0.734134911332192,-5.577713689470642,0.763806361917771,not signifficant,
ITGB1BP2,0.3606752713984349,10.464523560085444,0.7883626643251115,0.44802989418295547,0.734134911332192,-5.578050441416772,0.7485745448972724,not signifficant,
VTN,-0.517554347373558,12.062313201849255,-0.7880603625627525,0.44819908700951294,0.734134911332192,-5.578277102531868,0.6601114776100093,not signifficant,
GNB2,-0.3452929292317197,10.072132162331194,-0.7864453781815061,0.44910367080094404,0.7349751877721994,-5.579486698231339,0.7585037649676769,not signifficant,
RTCA,-0.28814959262943596,8.830073344838484,-0.7860585628533937,0.4493205100743123,0.7349751877721994,-5.579776092525665,0.7941165058927261,not signifficant,
PRMT1,-0.46893207737872267,9.93426800089339,-0.7925254166968795,0.44977715057910184,0.7352243543972328,-5.474686712869115,0.6875105148077213,not signifficant,
ATP6V1E1,0.2686621187662812,9.634717398199491,0.7804565321964346,0.4524685166587016,0.7391236891463306,-5.583953183044615,0.8081084362996194,not signifficant,
OBSCN,-0.531711025094042,13.4364617363213,-0.7786275658079721,0.4534993806207843,0.7403070970133885,-5.585311233971081,0.6567469191944827,not signifficant,
CARM1,0.227306503072354,9.637636138730477,0.7776663032930754,0.4540417889685814,0.7403390748727615,-5.58602386837496,0.835710100922193,not signifficant,
MFAP2,0.3952357577661516,10.498569676096698,0.7842205524836822,0.45437716325206,0.7403390748727615,-5.577080926347725,0.7321477787877196,not signifficant,
EIF2S2,-0.2853800448339179,10.578935415133921,-0.7763798803538093,0.4547683318444843,0.7403390748727615,-5.58697634681153,0.7986199521695204,not signifficant,
RTCB,-0.24130387562546574,13.15033706361001,-0.7761889056596186,0.45487625420220723,0.7403390748727615,-5.587117627539538,0.8268911031733274,not signifficant,
RNPEP,0.3159777299912072,10.470204708493155,0.7758795181797091,0.4550511283882661,0.7403390748727615,-5.587346443523622,0.7797486595073109,not signifficant,
TGM2,0.2692705554278376,10.69611792888476,0.7707944180547649,0.4579315940763006,0.7440287248766203,-5.59109572879192,0.8103331227694732,not signifficant,
RACK1,0.3161947177315856,10.494317945950979,0.7705726651803746,0.45805747352146176,0.7440287248766203,-5.591258733472787,0.7812403873635425,not signifficant,
CLYBL,-0.2864275449695537,9.384041546399835,-0.7732921914284632,0.45829190538327913,0.7440287248766203,-5.58745595667826,0.7997270546783909,not signifficant,
HSP90B1,0.21474392882541515,11.076820784489772,0.7693374727406969,0.45875904653381583,0.7440287248766203,-5.592165932293475,0.8459162276375101,not signifficant,
EIF4A2,0.20791208718583754,14.278118105967508,0.7689893142634809,0.4589569209327974,0.7440287248766203,-5.592421408178464,0.8505077877502887,not signifficant,
EEF2K,-0.26965415398415793,8.766376686786442,-0.7717417649968149,0.45916673377112616,0.7440287248766203,-5.588601519364578,0.8106789915471135,not signifficant,
COQ6,-0.29392909753943286,9.318863059701465,-0.7748356483891917,0.4596131182001014,0.7442528777288505,-5.487703272092927,0.7957328869382418,not signifficant,
SNCG,0.5943733638973221,9.731994382843657,0.7676725541152426,0.4614679681625825,0.7465614865260387,-5.591598597405664,0.6315019408908251,not signifficant,
IGLV1-47,0.43821214908669326,10.089755058307937,0.7761270768205132,0.461656813273966,0.7465614865260387,-5.247470719334857,0.7126899208487346,not signifficant,
HLA-DRB5,-0.2868207581469111,10.302770985550218,-0.7634248120178041,0.46212693481327993,0.7468218558587855,-5.596490707990678,0.8013949044447396,not signifficant,
VAT1,0.25882241979291365,10.749392761512167,0.7611768680851425,0.4634115289233355,0.7474289697379864,-5.598127198829692,0.8194920178058411,not signifficant,
HNRNPH1,-0.24448860438175046,10.10212605586709,-0.7606152125428551,0.46373284532591796,0.7474289697379864,-5.59853541318097,0.8287170883234033,not signifficant,
NT5C1A,0.3421458902312384,13.324766656173056,0.7603261356592441,0.4638982783142711,0.7474289697379864,-5.59874541173366,0.7688965610652522,not signifficant,
PRDX5,0.2815765072221197,16.823845322915385,0.7599290624622559,0.46412557701099244,0.7474289697379864,-5.599033748327743,0.8056239878433442,not signifficant,
HSPB6,0.22833224441743738,16.150022869040242,0.7596297233952896,0.4642969763360605,0.7474289697379864,-5.599251026525106,0.8393029504455075,not signifficant,
GCLC,0.44722262952014624,10.29011571086879,0.7663887497825195,0.46435987764629916,0.7474289697379864,-5.493830222585563,0.709593906787434,not signifficant,
ITIH5,-0.39210234403882893,9.840517960253896,-0.7771580626801553,0.4646834922324996,0.7474289697379864,-5.403579989296405,0.7404429039190245,not signifficant,
PLEC,-0.4885356408863917,15.95602361684485,-0.7572884772347512,0.46563895245142817,0.7474289697379864,-5.600947823336943,0.6883831856303966,not signifficant,
RNASE3,-0.611862788951969,9.903149527774016,-0.756975866220494,0.4658183248468072,0.7474289697379864,-5.601174033611976,0.6266053011517049,not signifficant,
GSTO1,0.26981224834585404,13.374128139412147,0.7569627179270032,0.465825870144027,0.7474289697379864,-5.601183546108587,0.8137343789479786,not signifficant,
MYOM1,-0.529695771884338,16.70639987941375,-0.756754615526655,0.46594530245287524,0.7474289697379864,-5.601334084017362,0.6672958421042824,not signifficant,
XAB2,-0.3319678668639945,8.679775292289447,-0.7739770040618617,0.4664350266186824,0.7474289697379864,-5.405876618002947,0.7763352509787126,not signifficant,
RBBP7,0.20345424964261305,11.53352757864207,0.755741909347698,0.4665267848143121,0.7474289697379864,-5.60206613479628,0.8563110211920123,not signifficant,
NPEPL1,0.21928782572403094,10.36093838236844,0.7545974245931303,0.4671844894314907,0.7474289697379864,-5.602892396063848,0.8462970622428625,not signifficant,
NAP1L1,-0.212051602966854,8.864722828479854,-0.7611983341974453,0.4672926463688424,0.7474289697379864,-5.59415786430783,0.8510122399693558,not signifficant,
ABLIM2,-0.330237258346882,11.296421951885588,-0.7536813129175518,0.46771137971027166,0.7474289697379864,-5.603552981778093,0.7780623823588059,not signifficant,
EFEMP1,0.3487555083917986,9.954916195226964,0.7535936136827458,0.4677618386770842,0.7474289697379864,-5.603616182160159,0.7672189605511027,not signifficant,
CD59,-0.28463755876420826,10.63599938226706,-0.7522867001767123,0.46851420003319444,0.7478051454368501,-5.604557233907978,0.8058891890262093,not signifficant,
HNRNPDL,0.22551182983551676,14.651392047166864,0.7519917340725749,0.4686841119520929,0.7478051454368501,-5.604769425400802,0.8429068802113948,not signifficant,
CSDE1,0.19707224015686187,11.379083889940588,0.7515722372459049,0.46892582588444864,0.7478051454368501,-5.605071073871959,0.8613581324886287,not signifficant,
PSMA5,0.23926785395146055,13.220377006476802,0.7486905664863592,0.47058838455440044,0.7499614360708651,-5.607139156550899,0.8349751745649409,not signifficant,
RPS4X,-0.37275368439024703,10.372143459794223,-0.7472583179255516,0.47141609940681106,0.7505409907434266,-5.608164405344264,0.7555449211648327,not signifficant,
FBXO7,-0.4799153874514568,7.288783720882522,-0.7734308548049054,0.47157335428332847,0.7505409907434266,-5.24186783353867,0.6971580806510254,not signifficant,
PAFAH1B1,0.20326846176513413,10.107576387328601,0.7461186475288557,0.4720753883100439,0.7506567969902844,-5.608978968686068,0.8584930633521446,not signifficant,
DNPH1,0.44773919407182916,8.458068506494175,0.7523160089320188,0.4723396566289142,0.7506567969902844,-5.600629372640531,0.7147446805978527,not signifficant,
RCC1,-0.6005743516146049,6.8986641947044705,-0.756424208726798,0.47268922038367533,0.7506567969902844,-5.498328128340141,0.6376149790052394,not signifficant,
DNASE1L1,0.48008121727366593,8.213549273183226,0.7513530947371541,0.47288892591854836,0.7506567969902844,-5.504593645005876,0.6980041003949975,not signifficant,
ETF1,0.3120134313767551,10.313369837963503,0.7415876983426254,0.47470226932901516,0.7528070489137791,-5.612206442664475,0.792572687002709,not signifficant,
KCNC1,-0.28020035487446826,10.311785459806465,-0.7477574175507329,0.47494366895368734,0.7528070489137791,-5.603925199293534,0.8116989841998495,not signifficant,
PRKAG1,0.22238660853131442,9.234147409414781,0.7431408308671945,0.4754996382438297,0.7528070489137791,-5.609372667955354,0.8476225964429409,not signifficant,
PCOLCE,0.5167630561817393,10.605113511616901,0.7461928165351089,0.4758395698846871,0.7528070489137791,-5.508245329122361,0.6812766908749425,not signifficant,
FBLN2,0.25817738895118225,10.03010944817955,0.7385574392240762,0.4764642418555668,0.7528070489137791,-5.614355163952039,0.825799673538422,not signifficant,
PPP3CB,-0.42746179256286965,10.372484174266035,-0.7381701545367736,0.47668972858833625,0.7528070489137791,-5.614629217063786,0.7285478749591091,not signifficant,
HRAS,-0.27134001213290126,10.164225928411346,-0.7380999085424667,0.47673063473955646,0.7528070489137791,-5.614678911278291,0.8179045202198677,not signifficant,
VAMP3,0.28888956782194786,8.159704947095157,0.741001280914012,0.47673625200251746,0.7528070489137791,-5.610898792681394,0.8073426983240061,not signifficant,
TWF2,0.2930567772666457,9.172587761641658,0.7417461583147777,0.47839174941776663,0.7546035006885254,-5.511374574384851,0.8056723096408194,not signifficant,
CISD2,-0.22623025828082532,9.12255443205537,-0.7377141428396563,0.4786401421072596,0.7546035006885254,-5.613235926245707,0.8464637815911029,not signifficant,
ABCE1,0.20947634966688966,10.031229298399277,0.7410173220617823,0.4788109133093996,0.7546035006885254,-5.608766440320666,0.8570416553164191,not signifficant,
SPAG7,0.2278064429946749,9.540599752657885,0.7357240954239397,0.479795114838911,0.7556616671778416,-5.6146463822938575,0.8459456494114069,not signifficant,
SMNDC1,0.34575352801928005,9.685806276053778,0.7316629188314147,0.4804884351054419,0.7557979586234893,-5.619214700944224,0.776141227525276,not signifficant,
CAMK2G,-0.3553607572783246,12.194423345825443,-0.7316306641255016,0.48050731144274816,0.7557979586234893,-5.619237339597294,0.7707058776573416,not signifficant,
MRPL46,-0.3658710817476436,8.394151747953847,-0.7342140702086385,0.48273501926998874,0.7584776996787973,-5.516638163559598,0.7660871864533283,not signifficant,
RPS12,-0.21831123749712233,14.39978177888643,-0.7269287726958334,0.48326395083142903,0.7584776996787973,-5.622527904161659,0.8532060091952106,not signifficant,
CARHSP1,-0.35970729474006724,8.4707587092854,-0.7330981787531277,0.48338063796235853,0.7584776996787973,-5.6144059150288905,0.7699039368967088,not signifficant,
CBX3,0.35842709610242096,9.170150888322544,0.7265835357496534,0.48346674565618697,0.7584776996787973,-5.622768765483025,0.7706699754562393,not signifficant,
ASPA,-0.335571821323569,11.254635848341609,-0.7247249961386729,0.4845593776409137,0.759698544049609,-5.624063650169748,0.7841719811086962,not signifficant,
UQCR10,0.5986429171270427,10.050026637168408,0.7254547987431623,0.48578325375776,0.7611234377942595,-5.621871257587827,0.6490692685866014,not signifficant,
SLIRP,-0.3881979688461197,8.270938656013938,-0.7382190902918256,0.48643689209747454,0.7616536171791954,-5.315125901678627,0.755969588689711,not signifficant,
TMEM223,-0.32490316645251127,10.1772360884525,-0.7268937768565482,0.48698042978153233,0.7620108279483044,-5.3280621936144765,0.7915375087252292,not signifficant,
